tweet_id,text,score,rank,point,class,Calibrated score,log_score
6.24043015489909e+17,"I have an interview tomorrow at 11:30... Prayers, good vibes and wishes would be lovely.",0.995981812477112,108,2,1,0.7510477456668555,-0.0017485921113899
7.66813759138431e+17,Just finish putting some application in who know who else is hiring at the moment,0.995980143547058,109,2,1,0.7509799062554753,-0.0017493198432735
5.88090922807783e+17,If anyone is looking for web designers let us know! :),0.995976269245148,110,2,1,0.7508223733004361,-0.0017510092255611
2.16733971931857e+17,@RaeWhitlock @UndertheMtn Looking forward to working with you. If I can help in anyway (I'm current Secretary) please ask.,0.995761215686798,317,3,0,0.7419719838191506,-0.0018447932455684
6.18412109622321e+17,"@omgitspotterchi Hey there, Christine! Would you please give me a follow so I could DM you regarding an interview?",0.995759785175324,318,3,0,0.7419124173832776,-0.0018454171538668
2.78914732520509e+17,Any decent places hiring?,0.995758354663849,319,3,1,0.7418528418111755,-0.001846041063062
6.62074441455809e+17,"@tameraclark @SQLSatNash Hi Tamera, If there is still an opening for speaking, let me know. My email is matt@mddatatech.com",0.995756685733795,320,3,1,0.7417833254311756,-0.0018467689582557
1.11570250424163e+18,@ZuleymaHuidobro Please can you follow me so I can dm you an interview request,0.995755553245544,321,3,0,0.7417361465212121,-0.0018472628878321
7.25396400528216e+17,@100Thieves I'm curious if you are recruiting and what you are currently recruiting for. If you could DM me that'd be cool thanks.,0.995755434036255,322,3,1,0.7417311799871895,-0.0018473148804515
6.73747710869025e+17,hey @tyleroakley  just a reminder to follow me i would like to chat with you about doing a interview you let me know thanks,0.995755076408386,323,3,0,0.7417162800044832,-0.0018474708583479
3.2959002770738e+17,"@monkeyhouserock a job interview? Good luck...hope that goes well, let me know.",0.995754957199097,324,3,0,0.7417113132167594,-0.0018475228509922
8.41433203072213e+17,Seriously if anyone knows of places that are hiring please let me know!,0.995754957199097,325,3,1,0.7417113132167594,-0.0018475228509922
4.12737498880545e+17,@STREETKING85 would you be interested in doing an interview for my magazine? If so please email me at roarkdonyeal@yahoo.com,0.995754599571228,326,3,0,0.7416964124729613,-0.0018476788289634
2.88521600586899e+17,@VelezKrystel thank you! &lt;3 &amp; let me know how the interview goes whenever it happens.,0.995558619499206,1001,4,0,0.7334453567155662,-0.0019331631850173
17464369984.0,hoping someone offers me an interview....im excellent at THAT part of the job searching.,0.995558142662048,1002,4,1,0.7334250741874533,-0.0019333711966723
1.04357572396809e+18,@babylonbub Can someone link me the interview,0.995557844638824,1003,4,0,0.7334123970999078,-0.0019335012040073
1.06198950297204e+18,Want a little part time gig anyone know of anywhere hiring?,0.995557844638824,1004,4,1,0.7334123970999078,-0.0019335012040073
8.85258568747954e+17,@joserdz1969 hey I'm having interviews at my office. Message me so I can give you more information!,0.995557844638824,1005,4,0,0.7334123970999078,-0.0019335012040073
1.19470705004488e+18,@Amy_Fleming I'm with Mother Jones magazine and would like to chat with you about a possible interview. What's the best way to reach you? (My dms are open),0.995557606220245,1006,4,0,0.7334022551488305,-0.0019336052099033
3.36704108318822e+17,@GOLDJEWELZ aww darnit ! Lol. &amp; foreal ? Okay thanks (: You know anywhere else they're hiring ?,0.995557606220245,1007,4,1,0.7334022551488305,-0.0019336052099033
5.16268095812289e+17,@airathar  Hi Athar! I was wondering if I could chat with you a little bit about your job sometime!,0.995557606220245,1008,4,0,0.7334022551488305,-0.0019336052099033
1.01277992905288e+18,I've put out like 500 resumes and have some interviews set up for this coming month. Hope I land something solid and that this is the last job hunt for a while.,0.995557367801666,1009,4,1,0.7333921129479373,-0.0019337092158242
3.61657759038575e+17,I have an interview tomorrow. Lets see how that goes.,0.995557367801666,1010,4,1,0.7333921129479373,-0.0019337092158242
1.57859883411186e+17,@marihuertas I'm so glad you like it! I'd be happy to do an interview.,0.995398700237274,2155,5,0,0.7265873340571085,-0.0020029306807522
9.28134639440446e+16,"@EarthTmusic @DraviusDawkins @ocean_poetry... Um, im really gonna need yall to hook me up to your spots of open mics, plz and thank u",0.995398700237274,2156,5,0,0.7265873340571085,-0.0020029306807522
5.93129267623367e+17,I'm so nervous for my interview.,0.995398581027985,2157,5,1,0.7265821803271829,-0.002002982692011
3.26492071747797e+17,@DeavenDeFran I'll be interviewing Hollywood Ending tomorrow. Do you have any questions?,0.995398342609406,2158,5,0,0.7265718726826395,-0.002003086714548
8.85261582468489e+17,@YubaCityCA I applied a few days back and haven't heard from anyone yet. I have a resume if needed.,0.995398342609406,2159,5,1,0.7265718726826395,-0.002003086714548
7.65292857456407e+17,Getting ready for a job interview in about an hour.  Fingers crossed...,0.995398223400116,2160,5,1,0.7265667187680237,-0.002003138725826
5.15956299196948e+17,"@andersoncooper Student Journalist Major,would it be possible to get an interview? Working on an assignment for class. Please and Thank you!",0.995398104190826,2161,5,0,0.7265615647918595,-0.0020031907371102
9.68572367843811e+17,Applied to research positions and I'm hoping that I get an interview.,0.995397984981537,2162,5,1,0.7265564107541919,-0.0020032427484003
2.96808962072928e+17,Hook me up with a job..anybody anywhere? Please please please,0.995397746562958,2163,5,1,0.726546102494176,-0.0020033467709995
5.5699418902904e+17,If anybody knows who's hiring can u let me know I needa job,0.995397746562958,2164,5,1,0.726546102494176,-0.0020033467709995
7.85902391023452e+16,Top candidate for a position I applied for! Fingers crossed that they accept my request of pay (or up it) and give me an interview.,0.995213389396668,4642,6,1,0.7185020065620753,-0.0020837897051332
5.48598442344211e+17,It is really hard trying to find a good job..,0.995213270187378,4643,6,1,0.7184967580603213,-0.0020838417260772
2.96476105265787e+17,"@melindakrause16 no, but do you know whos hiring??",0.995213270187378,4644,6,1,0.7184967580603213,-0.0020838417260772
3.56485730878501e+17,Got a interview on the 23 .. I hope I do good,0.995213270187378,4645,6,1,0.7184967580603213,-0.0020838417260772
1.01527864950999e+18,Praying this job interview goes well🙏🏼,0.995213150978088,4646,6,1,0.7184915094982135,-0.0020838937470273
9.14599586731348e+17,I need a new second job. Who can hook me up?,0.995213150978088,4647,6,1,0.7184915094982135,-0.0020838937470273
3.1127077996895e+17,Ready for my job interview tomorrow.,0.995213031768799,4648,6,1,0.7184862608757921,-0.0020839457679833
7.57290026145317e+17,"@_joettageorge_ I know, there didn't this week. Once I get and interview somewhere in turning it in whether I get the job or not",0.995213031768799,4649,6,1,0.7184862608757921,-0.0020839457679833
1.07146062962457e+18,@ewpittman Thanks so much for sharing!  I am in the middle of an ac/alt-ac job search in DC now and would love to set up an informational interview with you.  Can I dm?,0.995212912559509,4650,6,1,0.7184810121929732,-0.0020839977889459
1.21692548414917e+18,I need a job and idk where to apply,0.99521279335022,4651,6,1,0.7184757634498397,-0.0020840498099144
3.62617944519356e+17,Up looking for another job...,0.994991481304169,10001,7,1,0.7086283116663699,-0.002180637483852
1.14869585432641e+18,I need a good paying job asap I got shit to do &amp; bills 🤦🏾‍♀️,0.994991481304169,10002,7,1,0.7086283116663699,-0.002180637483852
2.54898893475697e+17,yes finally got a job interview. i hope i dont ruin this.if i get i'll be back on my path again.,0.994991362094879,10003,7,1,0.7086229522928298,-0.002180689516398
2.30790549710447e+17,all i want is a 2nd job so I can move out. Is that too much to ask for???,0.994991362094879,10004,7,1,0.7086229522928298,-0.002180689516398
8.54852922877899e+17,"i need a new job , who's hiring ? cause st lukes working TF outta me ?",0.994991362094879,10005,7,1,0.7086229522928298,-0.002180689516398
1.97158957834441e+17,"Holy shit,I look mad ugly. I'm going to go do another interview and be really high,lets hope for another bust.",0.994991362094879,10006,7,1,0.7086229522928298,-0.002180689516398
2.79748433303196e+17,"Off tomorrow 
Thinking abt job hunting again idk",0.994991362094879,10007,7,1,0.7086229522928298,-0.002180689516398
9.59254001220014e+17,I spent most of my day calling up places about my applications. I really need a job,0.99499124288559,10008,7,1,0.7086175928606083,-0.0021807415489497
3.76111360054018e+17,@DMD_Crystal I'm trying to get a job there! We'll see 😊,0.99499124288559,10009,7,1,0.7086175928606083,-0.0021807415489497
1.14944500292731e+18,ok so i now i really need a job. i fkin ran out of money,0.99499124288559,10010,7,1,0.7086175928606083,-0.0021807415489497
12428919695.0,Interview tom at nyy steak... wish me luck,0.994688153266907,17783,8,1,0.6948040187560188,-0.0023130544735233
7.62472520968643e+17,"Every once and a while I look at jobs in Antarctica. Figure if I'm ever laid off for a while, might have to find work somewhere 😬",0.994688034057617,17784,8,1,0.6947985131477629,-0.0023131065219364
1.00914478861912e+18,@MalikaMk bro i need a new job lmaooo,0.994688034057617,17785,8,1,0.6947985131477629,-0.0023131065219364
3.12278160840479e+17,Thinking about getting a second job. Anything to get me out of this house.,0.994688034057617,17786,8,1,0.6947985131477629,-0.0023131065219364
3.69550474506023e+17,I need a part time job like fr fr,0.994687914848327,17787,8,1,0.6947930074833605,-0.0023131585703558
7.23897299194253e+17,"I am still taking offers from organizations. I have some pretty good options, but I'm still open for any other possibilities.",0.994687795639038,17788,8,1,0.6947875017628616,-0.0023132106187809
1.11349410579393e+18,Gonna need a second job to keep up with my juiceland addiction.,0.994687795639038,17789,8,1,0.6947875017628616,-0.0023132106187809
5.7082505509077e+16,@erikapryor Eventually. Don't have an exact ETA on that yet. Priority right now is finding a job either here or there.,0.994687795639038,17790,8,1,0.6947875017628616,-0.0023132106187809
1.08779988891669e+18,ill be looking to get one job &amp; wind up with three..,0.994687676429748,17791,8,1,0.6947819959861723,-0.0023132626672128
3.75669221893874e+17,Is anybody interested in a waitressing or counter job?? Text me.,0.994687676429748,17792,8,0,0.6947819959861723,-0.0023132626672128
9.07789116443697e+17,Adulting is weird. Apartment searching is weird. Job hunting is weird.,0.993986129760742,31623,9,1,0.6614484876222425,-0.0026196757741158
5.46219529240453e+17,"In addition to searching for a job, I spent most of October experimenting with substances.",0.993986129760742,31624,9,1,0.6614484876222425,-0.0026196757741158
20861896641.0,@Bo_Powell mmmm.....naw I pass lol I'm iin PB I hope I find someone lol,0.993986010551452,31625,9,0,0.6614426724893812,-0.0026197278592892
7.31401156098826e+16,@UnkleElroy I've been busy tryna get this job man! Lol,0.993985891342163,31626,9,1,0.6614368573079527,-0.0026197799444684
7.8562412689981e+17,@taybehringer @ashhh_69 omg please please please please!,0.993985891342163,31627,9,0,0.6614368573079527,-0.0026197799444684
7.39265766378213e+17,SOMEONE FT ME PLZ,0.993985831737518,31628,9,0,0.661433949698983,-0.0026198059870606
3.46020102073901e+17,@KillerKevsNar I AM TRYING TO GET IN TOUCH WITH YOU. CALL ME 4433653379,0.993985593318939,31629,9,0,0.6614223191416193,-0.0026199101574445
1.11171737680062e+18,Spending the rest of my vacation doing homework and applying for jobs and getting to bed early. Oh and exercising and doing my taxes too. I should vacation more often.,0.993985593318939,31630,9,1,0.6614223191416193,-0.0026199101574445
21068209767.0,@deleontribe it will b soon bro. I in da process of gettin a new job so once I lock tht down I call u so we can check out some dates.,0.99398547410965,31631,9,1,0.6614165037900427,-0.0026199622426455
4.3334240871818e+17,getting real fucking tired of rejection emails from jobs i'm perfectly qualified for. fucking cool.,0.99398547410965,31632,9,1,0.6614165037900427,-0.0026199622426455
9.10501774007484e+17,Let's all just have a laugh to the visual of me recording myself for a online-questionnaire interview .... so many giggles,0.992029011249542,56235,10,0,0.5606653387887267,-0.0034756269976798
2307081548.0,I have $66.96. I'm not doing anything for awhile. :/ Anybody need anything done and will pay me?,0.992028534412384,56236,10,1,0.5606398259416288,-0.0034758357494339
9.27782256923603e+17,Please drop your apps to be my cuddle buddy in my dms. Your interview will be to fight @saaayger for the spot ✊🏼,0.992028415203094,56237,10,0,0.5606334476848508,-0.0034758879373883
7.81688600287076e+17,@justanactor can I get a hi pls. ....,0.992028295993805,56238,10,0,0.5606270694101364,-0.0034759401253486
1.22847155664239e+18,@talkette Yeah; I heard most of it. Bland at best; evasive at worst. Clearly not comfortable with the questions. My question: who you gonna hire that's better? Roster not coach problem.,0.992028176784515,56239,10,0,0.5606206911173846,-0.0034759923133156
8.89660018890506e+17,"@AckAck74 Probably. Hopefully a week is sufficient enough for me to be back to normal, but if not I'll just have to talk to my managers about it",0.992028057575226,56240,10,0,0.5606143128067015,-0.0034760445012884
2.89506481936667e+17,"@KalebAylsworth I went to school for animation, graduated two years ago. Changed my focus to photoshop. But at this point i just want a job",0.992028057575226,56241,10,1,0.5606143128067015,-0.0034760445012884
1.23127918745071e+18,"@jackieprobably Thank you for this! https://t.co/kZyVktQYIg
Would love to send a more detailed resume via DM",0.992028057575226,56242,10,1,0.5606143128067015,-0.0034760445012884
3.45029852073705e+17,@RickMares @maritease i need another vacation... Or maybe just a new job haha,0.992027938365936,56243,10,1,0.5606079344779793,-0.003476096689268
4.43194668151341e+17,#Revis2NewEngland please!!,0.992027699947357,56244,10,0,0.5605951777666671,-0.0034762010652454
7.37991290730733e+17,I can't wait until I go to an actually decent school that isn't terribly poor and poop...,0.985986530780792,100001,11,0,0.2591370620622973,-0.0061290177641966
1.92091493232673e+17,"So ur tellin me after all the SAME classes exams, time & loans spent getting to my goals as MEN, I won't get the SAME pay? WTF? #waronwomen",0.985986530780792,100002,11,0,0.2591370620622973,-0.0061290177641966
8.06186979020767e+17,Restarting my search for an artist. Can anyone point me towards any webcomics with great western-style art?,0.985985994338989,100003,11,0,0.25911540546139,-0.0061292540491467
4.25519141198385e+17,Talent show auditions are in to days and idk what to do or if I wanna do it,0.9859858751297,100004,11,0,0.2591105930544713,-0.0061293065569306
7.27591308223762e+17,Hoping I get into this nursing program,0.985985279083252,100005,11,0,0.2590865319527067,-0.0061295690959468
3.25749805072658e+17,"I can neither confirm nor deny I'm casting for a Thundarr the Barbarian movie, but is Bruce Dickinson of Iron Maiden available to audition?",0.985985159873962,100006,11,0,0.2590817199189309,-0.0061296216037692
3.79329691611824e+17,"When I get a job after school, my entire wardrobe will consist of Brooks Brothers",0.985985040664673,100007,11,0,0.25907690794739413,-0.0061296741115976
18144921178.0,I don't have a board of directors for my blog...perhaps I need to get one? #sbsummit,0.985985040664673,100008,11,0,0.25907690794739413,-0.0061296741115976
1.08213926624589e+18,@TeamVileGG I hope I’m worthy enough to get in,0.985984921455383,100009,11,0,0.2590720960380156,-0.0061297266194327
1.64804975799706e+17,@Darkkinglh Pfft i was gna tell you hire me,0.985984683036804,100010,11,1,0.259062472405897,-0.0061298316351216
1.18525703806823e+18,"@tlecaque I want to write a verse translation of the Middle English poem Patience. It’s only 500-some lines, so length isn’t the issue ... it’s that I would need time to become a good enough poet.",0.97101104259491,158490,12,0,0.017661834115521222,-0.0127758311519683
7.27656610235982e+17,"I FINALLY qualified for financial aid, even though I've been paying for myself this whole time. 😭😭 perks of being old 👵🏽😂",0.97101104259491,158491,12,0,0.017661834115521222,-0.0127758311519683
9.95027032894517e+17,@tictoc I see they blame the parents who they are still living at home with?    That’s 15% between 24 and 35 with no jobs.... interesting!   Isn’t there a job for someone with a degree in the philosophy of Plato as it is expressed in basket weaving culture of the Philippines?,0.97101092338562,158492,12,0,0.017661449621947788,-0.0127758844695288
6.05371505032053e+17,@JasonDMyles I really need to do this. Please keep us posted!,0.971010804176331,158493,12,0,0.017661065136994544,-0.0127759377870954
1.12449244080993e+18,@loondale @thatgeekinit Who is noodler? I don’t know if anyone with that name?,0.971010565757751,158494,12,0,0.01766029619293254,-0.0127760444222492
3.24367627516518e+17,@Catelayaa_ Yao I need some more people on twitter promote me bestfriend,0.971010446548462,158495,12,0,0.01765991173382988,-0.0127760977398354
6.40402206370337e+17,This essay looks amazing I better get an A!,0.971010148525238,158496,12,0,0.017658950623764248,-0.0127762310338303
4.92777721173672e+17,@jareds_mpls @NaomiOrre @lbaylor29 That would be the best office EVER!,0.971010148525238,158497,12,0,0.017658950623764248,-0.0127762310338303
5.20443414480167e+17,"have an idea, and I've been thinking about this for quite sometime.. and I think I'm going to do it starting next... http://t.co/KobDccawxv",0.97100967168808,158498,12,0,0.017657412959665504,-0.0127764443043071
1.15980848255354e+18,I promise I will get everything I’m fighting for !,0.971009373664856,158499,12,0,0.01765645198960177,-0.0127765775984084
1.0007953090926e+18,@RavenGillians Yeah that would be so exciting!!! Fingers crossed!!,0.918587982654572,251189,13,0,4.638581258504014e-06,-0.0368792404997906
3.68950766641226e+17,"Someone asked me if I wanted info on the hall association council. ""Its a great leadership oportunity"". I would rather be drunk. #college",0.918587386608124,251190,13,0,4.638183170542181e-06,-0.0368795223016128
4.92425487709643e+17,@SunsationTour PLEASEEEE CAN YOU ADD @GiovanniWisco to the NYC lineup!!!!! He lives minutes away and i want to see him!!!! PLEASE!!!! 💞💞💚💜💙💙,0.918586909770966,251191,13,0,4.63786472493488e-06,-0.036879747743202
6.25451575805227e+17,how will i get anything done NOW????,0.918586492538452,251192,13,0,4.6375861030823625e-06,-0.0368799450046888
5.25686356837827e+16,The sad thing is I don't know how I get these.   http://twitpic.com/4ehktx,0.918584167957306,251193,13,0,4.636034089756238e-06,-0.0368810440346115
1.22337171281901e+18,Right and that’s when you leave ! I told one job it’s fine you guys say im doing a great job &amp; you guys love me ! But can you show me that love   On my paycheck please .. they didn’t I left ! https://t.co/TwilmJiIp0,0.918584167957306,251194,13,0,4.636034089756238e-06,-0.0368810440346115
4.47572733161783e+17,All I want is a second chance…,0.918583750724792,251195,13,0,4.635755578610698e-06,-0.0368812412966871
9.10958254427197e+17,@RockstarGames I need help with my game,0.918583154678345,251196,13,0,4.635357734763366e-06,-0.0368815230998071
1.67048628836372e+17,Thinking about my next move added to the ones on deck....,0.918581962585449,251197,13,0,4.634562150174939e-06,-0.0368820867065965
1.20432229477401e+18,@ScreamQue Lmao imma mad if I don’t get a response back. I’ll just wait for someone to dm me. It’s fine 😅,0.918580770492554,251198,13,0,4.633766703043615e-06,-0.0368826503141168
5.09883399852646e+16,@Pspott5 Curse you! I don't feel like attaching it to my e-mail!,0.744427740573883,398108,14,0,8.192496270943742e-17,-0.1281774515626473
6.29123162748293e+17,have I ever been prepared for a math test? probably not.,0.744423925876617,398109,14,0,8.188059695897661e-17,-0.1281796770388449
1.19250132430426e+18,Has anyone done this,0.744418263435364,398110,14,0,8.181478584493913e-17,-0.128182980501103
28820527379.0,@Loving_Cameron that would be great,0.744418084621429,398111,14,0,8.18127084610128e-17,-0.1281830848213734
4.60941329640333e+17,@AcaciaBrinley PLEASE FOLLOW ME OMG PLEASE ILYSM ILYSMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMM,0.744417190551758,398112,14,0,8.180232233261079e-17,-0.1281836064230993
9.45013625076449e+17,Give us this one please,0.744411706924439,398113,14,0,8.173864958212763e-17,-0.1281868055940578
2.78646965695304e+17,@yungmag904 I cnt...the 2 classes I need..i gotta pass one 1st to take the other...&amp; I cnt take em at the same time,0.744409918785095,398114,14,0,8.171789744618623e-17,-0.1281878488070748
1.08525806006566e+18,So ready to graduate. Degree me please,0.744409561157227,398115,14,0,8.171374765128727e-17,-0.1281880574499785
3.84782857060622e+17,"@MzTwerk_Em I walked in and heard smbdy say sumn bout an Abby u the only abby ik ,dey said dey was go call me , interview was only 5 min lbs",0.744409203529358,398116,14,0,8.170959806711028e-17,-0.1281882660929829
8.20405770466501e+17,@sonya_serna @NiykeeHeaton Without a doubt would be amazing 😍,0.744407832622528,398117,14,0,8.169369327981071e-17,-0.1281890658920946
16799814152.0,@Murrayiz Will look into Logitech. Pls. send any others you may think of. Thanks!,0.420377850532532,630958,15,0,8.49739605618195e-37,-0.3763601747677585
4.20647864076095e+17,I'm tryna do something. Who's with me?,0.42037770152092,630959,15,0,8.497216255869963e-37,-0.3763603287124352
6.04180158552007e+17,@Nashgrier it would mean the world to me if you follow me on Instagram.I've had my account almost 2 years!Please!X10 http://t.co/yjEcL7nuwB,0.420377135276794,630960,15,0,8.496533049379937e-37,-0.3763609137027048
4.73919836985508e+17,@jack_sims no! I'll go look now,0.420376896858215,630961,15,0,8.496245399924135e-37,-0.3763611600146327
1.18156001110266e+17,@TSunseri most likely tomorrow...,0.420374751091003,630962,15,0,8.493656993007117e-37,-0.3763633768282706
7.90022016552305e+17,CANT BELIEVE I WILL GET TO WITNESS A CUBS WORLD SERIES IN MY LIFETIME! TIME TO CELEBRATE!!! 🍻🍻,0.420372635126114,630963,15,0,8.491105308401703e-37,-0.3763655628639104
2.94115524957307e+17,Take me here please http://t.co/hRSTyht9 via @pinterest,0.420372366905212,630964,15,0,8.490781910172828e-37,-0.3763658399678061
6.75686662932795e+17,"@iPooFeR Yea I figured it was, I was tryin to get them digits real quick",0.420370489358902,630965,15,0,8.48851846742915e-37,-0.3763677797000224
5.97999705965068e+17,Very very tired of the way things are.  Looking towards my future path.,0.420370370149612,630966,15,0,8.488374777151e-37,-0.3763679028579164
5232998232363008.0,Going to detention.. Haha :p,0.42036959528923,630967,15,0,8.487440849633072e-37,-0.3763687033850758
8.95413317530927e+17,@JoeVesic How much pay,0.175231471657753,1000001,16,0,6.473344124826326e-52,-0.7563878916620124
1.00921581956022e+18,Time to file a formal complaint about my boss. He keeps bad mouthing me to my coworkers... And they come and tell me. And he showed them an email with personal information.,0.175231426954269,1000002,16,0,6.4733030327818335e-52,-0.756388002455346
10212876845.0,here...:),0.175231337547302,1000003,16,0,6.4732208494763116e-52,-0.7563882240420955
3.84132466300428e+17,@ThreemendousAJ @MarshallDearing pretty sure I'll get a 100 on the first try,0.175231009721756,1000004,16,0,6.472919519615385e-52,-0.7563890365278119
1.0353033634438e+18,"@DharmaDoofus I am also quite immature and would look for a picture of a really ugly old orange scrotum to post, but I am at work...",0.175230994820595,1000005,16,0,6.4729058231369966e-52,-0.7563890734590165
3.92669092186194e+17,Waiting on a reply 👎👎👎,0.175230294466019,1000006,16,0,6.472262121333752e-52,-0.7563908092291973
7.15721638403314e+17,Waiting on a reply 🙄🙄😂😂😂😂😂😂😂😂😂🚮,0.175230294466019,1000007,16,0,6.472262121333752e-52,-0.7563908092291973
6.22612866546422e+17,Waiting on a reply 🙇🏽👀,0.175230294466019,1000008,16,0,6.472262121333752e-52,-0.7563908092291973
2.96009435845902e+17,I'm anxious to see how the hearing goes. Still curious and undecided on Chuck Hagel for Defense Secretary. Leaning towards approval.,0.175230175256729,1000009,16,0,6.4721525614443485e-52,-0.7563911046801329
8.35192163554185e+17,"@sabrinasarabia2 no, you said you wanted to apply for it. You didn't say you were going to",0.175229951739311,1000010,16,0,6.471947141651064e-52,-0.7563916586511771
